"","Plot ID","Long","Lat","UTM east","UTM north","UTM east of lower left","UTM north of lower left","Mean CHM"
"499","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"500","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"501","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"502","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"503","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"504","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"505","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"506","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"507","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"508","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"509","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"510","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"511","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"512","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"513","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"514","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"515","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"516","HARV_010",-72.2546,42.424733,725857.155388669,4700587.51802425,725000,4700000,13.3572963115494
"517","HARV_010",-72.2546,42.424733,725857.155388669,4700587.51802425,725000,4700000,13.3572963115494
"518","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"519","HARV_010",-72.2546,42.424733,725857.155388669,4700587.51802425,725000,4700000,13.3572963115494
"520","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"521","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"522","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"523","HARV_020",-72.228878,42.436767,727929.746914802,4701992.66407395,727000,4701000,21.5136547484052
"524","HARV_020",-72.228878,42.436767,727929.746914802,4701992.66407395,727000,4701000,21.5136547484052
"525","HARV_020",-72.228878,42.436767,727929.746914802,4701992.66407395,727000,4701000,21.5136547484052
"526","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"527","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"528","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"529","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"530","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"531","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"532","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"533","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"534","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"535","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"536","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"537","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"538","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"539","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"540","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"541","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"542","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"543","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"544","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"545","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"546","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"547","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"548","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"549","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"550","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"551","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"552","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"553","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"554","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"555","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"556","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"557","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"558","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"559","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"560","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"561","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"562","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"563","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"564","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"565","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"566","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"567","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"568","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"569","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"570","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"571","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"572","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"573","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"574","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"575","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"576","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"577","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"578","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"579","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"580","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"581","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"582","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"583","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"584","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"585","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"586","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"587","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"588","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"589","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"590","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"591","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"592","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"593","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"594","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"595","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"596","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"597","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"598","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"599","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"600","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"601","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"602","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"603","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"604","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"605","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"606","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"607","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"608","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"609","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"610","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"611","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"612","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"613","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"614","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"615","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"616","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"617","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"618","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"619","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"620","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"621","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"622","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"623","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"624","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"625","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"626","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"627","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"628","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"629","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"630","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"631","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"632","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"633","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"634","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"635","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"636","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"637","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"638","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"639","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"640","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"641","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"642","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"643","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"644","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"645","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"646","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"647","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"648","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"649","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"650","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"651","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"652","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"653","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"654","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"655","HARV_033",-72.175606,42.53831,731936.026371616,4713413.54916127,731000,4713000,18.798580030175
"656","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"657","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"658","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"659","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"660","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"661","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"662","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"663","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"664","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"665","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"666","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"667","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"668","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"669","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"670","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"671","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"672","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"673","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"674","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"675","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"676","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"677","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"678","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"679","HARV_004",-72.229737,42.427091,727894.168419028,4700915.84597619,727000,4700000,15.1077734314377
"680","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"681","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"682","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"683","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"684","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"685","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"686","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"687","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"688","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"689","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"690","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"691","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"692","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"693","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"694","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"695","HARV_001",-72.258286,42.424254,725555.614793431,4700524.52179037,725000,4700000,13.3572963115494
"696","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"697","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"698","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"699","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"700","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"701","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"702","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"703","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"704","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"705","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"706","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"707","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"708","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"709","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"710","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"711","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"712","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"713","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"714","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"715","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"716","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"717","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"718","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"719","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"720","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"721","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"722","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"723","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"724","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"725","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"726","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"727","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"728","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"729","HARV_013",-72.25461,42.39229,725972.845814758,4696984.74519776,725000,4696000,4.23658847544194
"730","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"731","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"732","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"733","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"734","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"735","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"736","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"737","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"738","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"739","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"740","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"741","HARV_021",-72.2505,42.45244,726094.7640993,4703675.27257848,726000,4703000,19.2654762587102
"742","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"743","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"744","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"745","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"746","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"747","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"748","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"749","HARV_035",-72.178087,42.539971,731726.127963077,4713591.21192844,731000,4713000,18.798580030175
"750","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"751","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"752","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"753","HARV_034",-72.177962,42.535693,731752.225908449,4713116.47762185,731000,4713000,18.798580030175
"754","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"755","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"756","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"757","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"758","HARV_037",-72.17932,42.537318,731634.684996211,4713293.21968258,731000,4713000,18.798580030175
"759","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"760","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"761","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"762","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"763","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"764","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"765","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"766","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"767","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"768","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"769","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"770","HARV_005",-72.2752,42.48948,723931.332407804,4707722.98878927,723000,4707000,9.27440591433641
"771","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"772","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"773","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"774","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"775","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"776","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
"777","HARV_002",-72.259572,42.478578,725254.908355821,4706553.73539201,725000,4706000,17.6038765867236
